"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Generic Models","FT01-L1a","NL-WD-LW-3P-FP-2575W*3350H","FT01-L1a","[1357126]","","","2575 X 3350","Louver","NL-WD-LW-3P-FP-2575W*3350H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2951W*3350H","FT01-LV4SBL","[1356769]","","","2951 X 3350","Louver","NL-WD-LW-3P-FP-2951W*3350H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2951W*3350H","FT01-LV4SBL","[1358393]","","","2951 X 3350","Louver","NL-WD-LW-3P-FP-2951W*3350H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2953W*3200H","FT01-LV4SBL","[1823841]","","","2953 X 3200","Louver","NL-WD-LW-3P-FP-2953W*3200H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2953W*3200H","FT01-LV4SBL","[1830574]","","","2953 X 3200","Louver","NL-WD-LW-3P-FP-2953W*3200H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2944W*2370H","FT01-LV4SBL","[1963010]","","","2944 X 2370","Louver","NL-WD-LW-3P-FP-2944W*2370H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2944W*2370H","FT01-LV4SBL","[1965086]","","","2944 X 2370","Louver","NL-WD-LW-3P-FP-2944W*2370H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2944W*2370H","FT01-LV4SBL","[2341344]","","","2944 X 2370","Louver","NL-WD-LW-3P-FP-2944W*2370H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2944W*2370H","FT01-LV4SBL","[2341998]","","","2944 X 2370","Louver","NL-WD-LW-3P-FP-2944W*2370H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2944W*2370H","FT01-LV4SBL","[2426438]","","","2944 X 2370","Louver","NL-WD-LW-3P-FP-2944W*2370H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2944W*2370H","FT01-LV4SBL","[2426645]","","","2944 X 2370","Louver","NL-WD-LW-3P-FP-2944W*2370H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2944W*1860H","FT01-LV4SBL","[2710602]","","","2944 X 1860","Louver","NL-WD-LW-3P-FP-2944W*1860H","","Aluminum"
"Generic Models","FT01-LV4SBL","NL-WD-LW-3P-FP-2944W*1860H","FT01-LV4SBL","[18688716]","","","2944 X 1860","Louver","NL-WD-LW-3P-FP-2944W*1860H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[1358983]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[1362285]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2428122]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2428247]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2428249]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2428266]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2428267]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2450532]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2450736]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2451198]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2451241]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2451242]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
"Generic Models","FT02-LV1","NL-WD-LW-1P-FP-1050W*2750H","FT02-LV1","[2451255]","","","1050 X 2750","Louver","NL-WD-LW-1P-FP-1050W*2750H","","Aluminum"
