"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433196]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433198]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433200]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433202]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433204]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433206]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433208]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433210]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433212]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433214]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Precast Edge-Beam","1000x1000","LCBC_Precast Edge-Beam","[2433216]","","","","","1000x1000","ST-PRECAST CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433188]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433218]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433220]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433222]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433264]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433288]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433306]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433312]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433314]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433318]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433351]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433355]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433390]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433392]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx1000W","LCBC_Concrete-Rectangular Beam1","[2433394]","","","","","1000Dx1000W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2433286]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2433310]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2433316]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2433324]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2433326]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2433396]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2433402]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2433404]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2434118]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2434349]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2434360]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2434398]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2434831]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2544689]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2544909]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2544974]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","800Dx300W","LCBC_Concrete-Rectangular Beam1","[2545040]","","","","","800Dx300W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433290]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433292]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433302]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433304]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433308]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433361]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433363]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433365]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433367]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433369]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433371]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433373]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433375]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433377]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433379]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433381]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433398]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433400]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433640]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2433642]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2434114]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2434837]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2434839]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2434841]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2434843]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2434848]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2434851]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2434853]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2434855]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2505072]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2505148]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2505399]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2505484]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2519140]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2553057]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2553193]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2606240]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2606269]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2606302]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2606329]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2606363]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2624587]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2624612]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1000Dx400W","LCBC_Concrete-Rectangular Beam1","[2631421]","","","","","1000Dx400W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1100Dx300W (Coupling Beam)","LCBC_Concrete-Rectangular Beam1","[2433320]","","","","","1100Dx300W (Coupling Beam)","ST-Coupling Beam",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1100Dx300W (Coupling Beam)","LCBC_Concrete-Rectangular Beam1","[2433322]","","","","","1100Dx300W (Coupling Beam)","ST-Coupling Beam",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1100Dx300W (Coupling Beam)","LCBC_Concrete-Rectangular Beam1","[2433328]","","","","","1100Dx300W (Coupling Beam)","ST-Coupling Beam",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1100Dx300W (Coupling Beam)","LCBC_Concrete-Rectangular Beam1","[2433330]","","","","","1100Dx300W (Coupling Beam)","ST-Coupling Beam",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434724]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434726]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434728]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434730]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434732]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434734]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434736]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434738]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434740]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434742]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434744]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2434746]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","300Dx150W","LCBC_Concrete-Rectangular Beam1","[2493849]","","","","","300Dx150W","ST-CONC",""
"Structural Framing","LCBC_Concrete-Rectangular Beam1","1075Dx300W (Coupling Beam)","LCBC_Concrete-Rectangular Beam1","[2623746]","","","","","1075Dx300W (Coupling Beam)","ST-Coupling Beam",""
"Structural Framing","LCBC_Concrete-Rectangular Beam2","3500Dx300W (Coupling Beam)","LCBC_Concrete-Rectangular Beam2","[2433754]","","","","","3500Dx300W (Coupling Beam)","ST-Coupling Beam",""
"Structural Framing","LCBC_Concrete-Rectangular Beam2","3500Dx300W (Coupling Beam)","LCBC_Concrete-Rectangular Beam2","[2433756]","","","","","3500Dx300W (Coupling Beam)","ST-Coupling Beam",""
"Structural Framing","LCBC_Concrete-Rectangular Beam2","3500Dx300W (Coupling Beam)","LCBC_Concrete-Rectangular Beam2","[2433758]","","","","","3500Dx300W (Coupling Beam)","ST-Coupling Beam",""
