"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773249]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773267]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773285]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773339]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773427]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773835]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773867]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773883]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773915]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1773931]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1774889]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1774925]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1774979]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[1774997]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[2486363]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[3436259]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[3436493]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[5235977]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[5634987]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[5635034]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[5635065]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[5692441]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","PF-TAPW-LVP_3.8L/min","Loose Key Tap","PF-TAPW-LVP_3.8L/min","[5692448]","","","Bib Tap","N/A","Loose Key Tap","","Brass Chrome"
"Plumbing Fixtures","SE-GSEI-120W*288H","Double Jumbo Roll Paper Holder","SE-GSEI-120W*288H","[5795651]","","","Double Jumbo Roll Paper Holder","N/A","Double Jumbo Roll Paper Holder","","ABS White"
"Plumbing Fixtures","SE-GSEI-700H","Handicapped Toilet Grab Bar","SE-GSEI-700H","[5746647]","","","Handicapped Toilet Grab Bar","N/A","Handicapped Toilet Grab Bar","","Stainless Steel"
