"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[765294]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[765296]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel3","[765299]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[765300]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[765279]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[769428]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[769430]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[769432]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[769434]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[769436]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[769438]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel6","[769440]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[769421]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[772538]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel38","[772540]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[772542]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[772537]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[772633]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel39","[772635]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[772637]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[772632]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Corner-FTV-HR-MS","[777943]","","","Copyright CGS plus","Trimoterm Standard","RAL9006_Length-280mm","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Corner-FTV-HR-MS","[777959]","","","Copyright CGS plus","Trimoterm Standard","RAL9010_Length-280mm","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel","[777961]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[777942]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[782410]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[783286]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[783366]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[782409]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[783955]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[783957]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[783959]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[783954]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784208]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784210]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784212]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784214]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784216]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784218]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784220]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784222]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784224]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[784226]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[784207]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784826]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784828]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784834]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784836]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784838]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784840]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784842]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[784844]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel22","[791521]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel15","[791532]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[1117144]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[1117145]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[784825]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784991]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784993]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784995]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784997]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[784999]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785001]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785003]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785005]","","","","Trimoterm Invisio","100_RAL_7016","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel34","[785007]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[785009]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[784990]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785077]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785079]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel32","[785081]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785083]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785085]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785087]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785089]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785091]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785093]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[785095]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[785076]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785270]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785272]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785274]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785276]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785278]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785280]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785282]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785284]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785286]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[785288]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[785269]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785320]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785322]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785324]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785326]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785328]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785330]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785332]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785334]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785336]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[785338]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[785319]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785424]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785426]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785428]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785430]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785432]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785434]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785436]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785438]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785440]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[785442]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[785423]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785468]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785470]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Panel31","[785472]","","","","","Curtain Panel","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785474]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785476]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785478]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785480]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785482]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785484]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[785486]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[785467]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785580]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785582]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785584]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785586]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785588]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785590]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785592]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785594]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785596]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[785598]","","","","","Top panel","","RAL 9006"
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","Curtain Wall","[785579]","","","","HORIZONTALLY LAID","Wall-CLAD-TRIMO-100THK","<By Category>",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785632]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785634]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785636]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785638]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785640]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785642]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785644]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785646]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","FTV HL-HR-RAL","[785648]","","","","Trimoterm Invisio","100_RAL_9006","",""
"Walls","Curtain Wall","Wall-CLAD-TRIMO-100THK","System Panel","[785650]","","","","","Top panel","","RAL 9006"
