"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Floors","Floor","LCBC_AR_FL_200mm(Planting Area)","Floor","[5111671]","","","","","LCBC_AR_FL_200mm(Planting Area)","L166_Plant",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5090825]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","FN-CONC SCREED",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5091440]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","FN-CONC SCREED",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5092731]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","FN-CONC SCREED",""
"Floors","Floor","LCBC_AR_FL_5mm","Floor","[5096399]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_5mm","Default",""
"Floors","Floor","LCBC_AR_FL_5mm","Floor","[5096657]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_5mm","Default",""
"Floors","Floor","LCBC_AR_FL_5mm","Floor","[5097473]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_5mm","Default",""
"Floors","Floor","LCBC_AR_FL_5mm","Floor","[5097657]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_5mm","Default",""
"Floors","Floor","LCBC_AR_FL_5mm","Floor","[5097880]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_5mm","Default",""
"Floors","Floor","LCBC_AR_FL_5mm","Floor","[5098135]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_5mm","Default",""
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911658]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911696]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911708]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911716]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911734]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911735]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911736]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911737]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911745]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911746]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911768]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911769]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[4911770]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5048426]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5048660]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5048830]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5048869]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5048929]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5048930]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5048931]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5048932]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049136]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049137]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049138]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049139]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049250]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049251]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049252]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049253]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049352]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049353]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049354]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049355]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049462]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049463]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049464]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049465]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049508]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049509]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049510]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049511]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049539]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049540]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049541]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5049542]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5051290]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5051336]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5051415]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5051467]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062543]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062544]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062545]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062546]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062547]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062548]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062549]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062550]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062551]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062552]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062553]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062554]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062555]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062556]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062557]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062558]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062559]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062560]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062561]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062562]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062563]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062564]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062565]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062566]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062676]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062677]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062678]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062679]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062680]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062681]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062682]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062683]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062684]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062685]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062686]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062687]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062688]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062689]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062690]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062691]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062692]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062693]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062694]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062695]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062696]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062697]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062698]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5062699]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5064919]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5064920]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5065891]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5066328]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5066361]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5066445]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_Parking","2400x4800_Single","L166_Parking","[5066496]","","","","","2400x4800_Single","","<By Category>"
"Parking","L166_No Parking","Type 1","L166_No Parking","[5072672]","","","","","Type 1","","<By Category>"
"Parking","","","Removable Hump_4","[5161034]","","","","","","","",""
"Parking","","","Removable Hump_1","[5162876]","","","","","","","",""
"Parking","","","Removable Hump_5","[5163887]","","","","","","","",""
"Parking","","","Removable Hump_2","[5164302]","","","","","","","",""
"Parking","","","Removable Hump_8","[5168253]","","","","","","","",""
"Parking","","","Removable Hump_9","[5168834]","","","","","","","",""
"Parking","","","Removable Hump_10","[5171119]","","","","","","","",""
"Parking","","","Removable Hump_3","[5171191]","","","","","","","",""
"Plumbing Fixtures","","","L166_Parametric Drain_(600W)","[4924965]","","","","","","","",""
"Site","","","LCBC_Left Right Turn Arrow","[4927773]","","","","","","","",""
"Site","","","LCBC_Left Right Turn Arrow","[4927783]","","","","","","","",""
"Site","","","LCBC_Left Right Turn Arrow","[4927928]","","","","","","","",""
"Site","","","LCBC_Left Right Turn Arrow","[5083916]","","","","","","","",""
"Site","","","LCBC_Straight On Arrow","[4927881]","","","","","","","",""
"Site","","","LCBC_Straight On Arrow","[4927918]","","","","","","","",""
"Site","","","LCBC_Straight On Arrow","[4927936]","","","","","","","",""
"Site","","","LCBC_Straight On Arrow","[4927944]","","","","","","","",""
"Site","","","LCBC_Straight On Arrow","[5083411]","","","","","","","",""
"Site","","","LCBC_Straight w Turn","[4927910]","","","","","","","",""
"Site","","","LCBC_Addaptive point","[5053089]","","","","","","","",""
"Site","Barricade","Small","Barricade","[5091187]","","","","","Small","",""
"Site","Barricade","Small","Barricade","[5091188]","","","","","Small","",""
"Site","Barricade","Small","Barricade","[5093393]","","","","","Small","",""
"Site","Barricade","Small","Barricade","[5093394]","","","","","Small","",""
"Site","","","BENCH_1","[5094882]","","","","","","","",""
"Site","","","BENCH_2","[5094894]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5041238]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5041260]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5041278]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5041298]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5041318]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5041336]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5089798]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5090034]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5090217]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5090232]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5090338]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5090440]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5099177]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5099178]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5099179]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5099180]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5099181]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5099182]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5099183]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5099842]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5100396]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5100957]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5101053]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5101105]","","","","","","","",""
"Planting","","","RPC Tree - Deciduous","[5101171]","","","","","","","",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5083033]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5083049]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5083050]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5083051]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5083052]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5083054]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5092042]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5092101]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5092138]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5092212]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5092231]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5093055]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5093111]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5093152]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
"Walls","Basic Wall","LCBC_Skimcoat_10mm","Basic Wall","[5093224]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_Skimcoat_10mm","Skimcoat",""
