"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[2927362]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[2927370]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[2927380]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[2927448]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[2927450]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[2927452]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[2927454]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[2927604]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[2927606]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3291279]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3291281]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3291283]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3295846]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3295924]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3295956]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3295989]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3296023]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3299608]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3301271]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3302917]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3302933]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3352219]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3352302]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3352437]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3352488]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3609175]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3609358]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3609430]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB457x191x67","LCBC_Universal Beams","[3617719]","","","","","UB457x191x67","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB254x146x31","LCBC_Universal Beams","[2926978]","","","","","UB254x146x31","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB254x146x31","LCBC_Universal Beams","[2927354]","","","","","UB254x146x31","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB254x146x31","LCBC_Universal Beams","[2927360]","","","","","UB254x146x31","Metal - Steel - 345 MPa",""
"Structural Framing","LCBC_Universal Beams","UB254x146x31","LCBC_Universal Beams","[2927364]","","","","","UB254x146x31","Metal - Steel - 345 MPa",""
