"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_EX_W3C_15P_ALC_165mm","Basic Wall","[4717904]","3C:CN60","","150mm THK PC WALL","","LCBC_EX_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W3C_15P_ALC_165mm","Basic Wall","[4717925]","3C:CN60","","150mm THK PC WALL","","LCBC_EX_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W3C_15P_ALC_165mm","Basic Wall","[4717981]","3C:CN60","","150mm THK PC WALL","","LCBC_EX_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W3C_15P_ALC_165mm","Basic Wall","[4717983]","3C:CN60","","150mm THK PC WALL","","LCBC_EX_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W3C_15P_ALC_165mm","Basic Wall","[4742301]","3C:CN60","","150mm THK PC WALL","","LCBC_EX_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W3C_15P_ALC_165mm","Basic Wall","[4788744]","3C:CN60","","150mm THK PC WALL","","LCBC_EX_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4588851]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_15","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4588853]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_15","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4588858]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_15","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4588860]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_15","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4588862]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_15","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4588865]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_15","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4644172]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_15","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4645194]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_15","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25_ALC_15","Basic Wall","[4717833]","04:MS13","","150mm THK ALC WALL","","LCBC_EX_W150_25_ALC_15","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4588875]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
"Walls","Basic Wall","LCBC_IN_W3C_15P_ALC_165mm","Basic Wall","[4644574]","3C:CN60","","150mm THK ALC WALL","","LCBC_IN_W3C_15P_ALC_165mm","LCBC_PRECAST WALL",""
