"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[2406920]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[2406921]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[2406922]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[2406977]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[2406982]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[3183394]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[3610757]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[3636649]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[3636721]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[6170455]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3G_10P_ALC_10P_220mm","Basic Wall","[6170888]","3C:CN60","","200mm THK PC WALL","","LCBC_W3G_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_10P_220mm","Basic Wall","[1214608]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_10P_220mm","Basic Wall","[1220970]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_10P_220mm","Basic Wall","[1854752]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_10P_220mm","Basic Wall","[1923429]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_10P_220mm","Basic Wall","[1923693]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_10P_220mm","Basic Wall","[1926501]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_10P_220mm","Basic Wall","[2420243]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_10P_220mm","Basic Wall","[3205207]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_10P_220mm","Basic Wall","[5449573]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_10P_220mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[1214609]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[1214665]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[1220954]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[1854680]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[1999257]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[2532017]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[3730975]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[3730977]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[5837081]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_10P_ALC_210mm","Basic Wall","[6165945]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_10P_ALC_210mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[1214611]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[1220849]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[1273605]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[1395092]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[1395093]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[1395094]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[2928340]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[2928363]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[3193311]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[3644135]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[3644410]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[4240519]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[4240583]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5435290]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5770407]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5771099]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5771163]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5786252]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5786992]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5787151]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5787257]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5787625]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5821679]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5821797]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5979946]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5979970]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5980005]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_10P_170mm","Basic Wall","[5980049]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_10P_170mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3C_ALC_150mm","Basic Wall","[1214612]","3C:CN60","","150mm THK PC WALL","","LCBC_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3C_ALC_150mm","Basic Wall","[1214614]","3C:CN60","","150mm THK PC WALL","","LCBC_W3C_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_ALC_200mm","Basic Wall","[1214613]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_ALC_200mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3E_ALC_200mm","Basic Wall","[1220953]","3C:CN61","","200mm THK PC WALL","","LCBC_W3E_ALC_200mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3A_10P_ALC_160mm","Basic Wall","[1214619]","03:CN60","","150mm THK PC WALL","","LCBC_W3A_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3A_10P_ALC_160mm","Basic Wall","[1214620]","03:CN60","","150mm THK PC WALL","","LCBC_W3A_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3A_10P_ALC_160mm","Basic Wall","[1220968]","03:CN60","","150mm THK PC WALL","","LCBC_W3A_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3A_10P_ALC_160mm","Basic Wall","[1220969]","03:CN60","","150mm THK PC WALL","","LCBC_W3A_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3A_10P_ALC_160mm","Basic Wall","[3049421]","03:CN60","","150mm THK PC WALL","","LCBC_W3A_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3A_10P_ALC_160mm","Basic Wall","[3049425]","03:CN60","","150mm THK PC WALL","","LCBC_W3A_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3A_10P_ALC_160mm","Basic Wall","[6059066]","03:CN60","","150mm THK PC WALL","","LCBC_W3A_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3A_10P_ALC_160mm","Basic Wall","[6059688]","03:CN60","","150mm THK PC WALL","","LCBC_W3A_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3A_10P_ALC_160mm","Basic Wall","[6059805]","03:CN60","","150mm THK PC WALL","","LCBC_W3A_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W2A_ALC_100mm","Basic Wall","[1214668]","04:MS13","","PRECISION BLOCK WALL-100THK","","LCBC_W2A_ALC_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2A_ALC_100mm","Basic Wall","[2345362]","04:MS13","","PRECISION BLOCK WALL-100THK","","LCBC_W2A_ALC_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2A_ALC_100mm","Basic Wall","[3560875]","04:MS13","","PRECISION BLOCK WALL-100THK","","LCBC_W2A_ALC_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2A_ALC_100mm","Basic Wall","[3560979]","04:MS13","","PRECISION BLOCK WALL-100THK","","LCBC_W2A_ALC_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2A_ALC_100mm","Basic Wall","[3610804]","04:MS13","","PRECISION BLOCK WALL-100THK","","LCBC_W2A_ALC_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2A_ALC_100mm","Basic Wall","[4303691]","04:MS13","","PRECISION BLOCK WALL-100THK","","LCBC_W2A_ALC_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2A_ALC_100mm","Basic Wall","[5451503]","04:MS13","","PRECISION BLOCK WALL-100THK","","LCBC_W2A_ALC_100mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_160mm","Basic Wall","[1214671]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_160mm","Basic Wall","[2345547]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_160mm","Basic Wall","[2346784]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_160mm","Basic Wall","[5449056]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_160mm","Basic Wall","[5770255]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W3B_10P_ALC_160mm","Basic Wall","[5787608]","3C:CN60","","150mm THK PC WALL","","LCBC_W3B_10P_ALC_160mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1216511]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1216512]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1216554]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1228659]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1228787]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1307267]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
"Walls","Basic Wall","LCBC_W2G_10P_ALC_210mm","Basic Wall","[1307268]","04:MS13","","200mm THK PC WALL","","LCBC_W2G_10P_ALC_210mm","00_L166_BLOCK WALL",""
