"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10499899]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10500530]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10500725]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10501087]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10501204]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10504836]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10504949]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10505056]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10505121]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10505752]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10507523]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10508809]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10509995]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10510204]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10521316]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[10521567]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[11644613]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[12650950]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[13737776]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[13737778]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[13737782]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.200mm_Hollow_LW_Internal","Basic Wall","[13737795]","","","","","SC.200mm_Hollow_LW_Internal","LWCP_SkimCoat_Internal",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5026712]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5026713]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5026715]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5026790]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5027162]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5027215]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5027217]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5146175]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5146817]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5146835]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151463]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151464]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151579]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151580]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151630]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151631]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151755]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151756]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151790]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5151791]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5156037]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5156061]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5156085]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5482898]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[5482925]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[6200792]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[6200793]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[6200796]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[6708831]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
"Walls","Basic Wall","SC.100mm_Solid_LW_External","Basic Wall","[6708832]","","","","","SC.100mm_Solid_LW_External","LWCP_SkimCoat_External",""
