"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961579]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961581]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961583]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961585]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961587]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961589]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961597]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961599]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961601]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961603]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961605]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961607]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961835]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961839]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961841]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961843]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961845]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961847]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961849]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961851]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961853]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961855]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961857]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961859]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961861]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961863]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961865]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961867]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961869]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961871]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961873]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961875]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961877]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961881]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961883]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961885]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961887]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961895]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961897]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961899]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961901]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961903]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[961905]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[962327]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[962335]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 400mm","M_Concrete-Rectangular-Column","[1747299]","","","","","400 x 400mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[961541]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[961591]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[961593]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[961595]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[961837]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[961889]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[961891]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[961893]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[964200]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[964202]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[964204]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[964222]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[964224]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[964226]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[1431341]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[1515313]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[1515394]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[1516094]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[1538874]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[1538876]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","600 x 600mm","M_Concrete-Rectangular-Column","[2293368]","","","","","600 x 600mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[970423]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[970431]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[970433]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[970435]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[970560]","","","","","300 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1741614]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1741616]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1742820]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1742822]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1747302]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1747310]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1747312]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1747314]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1747332]","","","","","300 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1747550]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1747552]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1747555]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","300 x 500mm","M_Concrete-Rectangular-Column","[1747557]","","","","","300 x 500mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1431186]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1431252]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1431298]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1431339]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1431343]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1515386]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1515388]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1515390]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1515392]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1515396]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1515398]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1515821]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1515823]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1516096]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1516098]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1516248]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1516250]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1516481]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1516483]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1538964]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1538966]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","500 x 500mm","M_Concrete-Rectangular-Column","[1747349]","","","","","500 x 500mm","Concrete - Cast In Situ",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 600mm","M_Concrete-Rectangular-Column","[1431188]","","","","","400 x 600mm","Concrete, Cast-in-Place gray",""
"Structural Columns","M_Concrete-Rectangular-Column","400 x 600mm","M_Concrete-Rectangular-Column","[1747351]","","","","","400 x 600mm","Concrete, Cast-in-Place gray",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2593437]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2593439]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2593443]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2593445]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2594272]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2594274]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2594278]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2594280]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2594600]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2594602]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2594606]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x46","UC-Universal Columns-Column","[2594608]","","","","UC203x203x46","UC203x203x46","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2638702]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2638704]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2638706]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2639051]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2639053]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2639055]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2639235]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2639237]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2639239]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2639244]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2639246]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","UC-Universal Columns-Column","UC203x203x86","UC-Universal Columns-Column","[2639248]","","","","UC203x203x86","UC203x203x86","Metal - Steel - 345 MPa",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077247]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077249]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077251]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077253]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077295]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077299]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077303]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077307]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077311]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3077315]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274644]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274646]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274648]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274650]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274692]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274696]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274700]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274704]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274708]","","","","","RC_250x250","Concrete - Cast In Situ",""
"Structural Columns","JTC_COLN_Rectangular","RC_250x250","JTC_COLN_Rectangular","[3274712]","","","","","RC_250x250","Concrete - Cast In Situ",""
