"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Floors","Floor","Counter Top","Floor","[5770197]","","","","","Counter Top","<By Category>",""
"Floors","Floor","Counter Top","Floor","[5770706]","","","","","Counter Top","<By Category>",""
"Floors","Floor","Counter Top","Floor","[5773072]","","","","","Counter Top","<By Category>",""
"Floors","Floor","Counter Top","Floor","[5773129]","","","","","Counter Top","<By Category>",""
"Floors","Floor","Counter Top","Floor","[5782377]","","","","","Counter Top","<By Category>",""
"Floors","Floor","Counter Top","Floor","[5782392]","","","","","Counter Top","<By Category>",""
"Floors","Floor","Counter Top","Floor","[5783410]","","","","","Counter Top","<By Category>",""
"Floors","Floor","Counter Top","Floor","[5783425]","","","","","Counter Top","<By Category>",""
"Floors","Floor","Counter Top","Floor","[6277738]","","","","","Counter Top","<By Category>",""
"Floors","Floor","Counter Top","Floor","[6278423]","","","","","Counter Top","<By Category>",""
"Floors","Floor","RC Kerb_100mm","Floor","[5832816]","","","","","RC Kerb_100mm","Concrete - RC Cast In Situ",""
"Floors","Floor","RC Kerb_100mm","Floor","[5833366]","","","","","RC Kerb_100mm","Concrete - RC Cast In Situ",""
"Floors","Floor","RC Kerb_100mm","Floor","[5835979]","","","","","RC Kerb_100mm","Concrete - RC Cast In Situ",""
"Floors","Floor","RC Kerb_100mm","Floor","[5836410]","","","","","RC Kerb_100mm","Concrete - RC Cast In Situ",""
"Floors","Floor","JTC_Power Float Fin_125mm","Floor","[6094663]","","","","","JTC_Power Float Fin_125mm","<By Category>",""
"Floors","Floor","JTC_Power Float Fin_125mm","Floor","[6094728]","","","","","JTC_Power Float Fin_125mm","<By Category>",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686179]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686191]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686192]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686193]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686260]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686274]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686275]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686276]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686277]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686341]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686377]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686402]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686498]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686499]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686553]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686554]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
"Walls","Basic Wall","External_PC_150mm with Skim Coat","Basic Wall","[5686660]","","","","","External_PC_150mm with Skim Coat","Concrete - RC Cast In Situ",""
