"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233334]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233336]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233338]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233340]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233342]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233344]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233346]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233348]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233350]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233352]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233354]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233356]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233358]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233360]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233362]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233364]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233370]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233372]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233374]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233376]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233378]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233380]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233382]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233384]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233386]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233388]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233390]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233392]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3233402]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3236060]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3236106]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400X800","BCA_RC_Beam","[3236867]","","","","","400X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x900","BCA_RC_Beam","[3233394]","","","","","400x900","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x900","BCA_RC_Beam","[3233398]","","","","","400x900","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x900","BCA_RC_Beam","[3233400]","","","","","400x900","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","400x900","BCA_RC_Beam","[3233404]","","","","","400x900","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3233396]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3233677]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3233679]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3233681]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
"Structural Framing","BCA_RC_Beam","200X800","BCA_RC_Beam","[3233683]","","","","","200X800","Concrete - Cast-in-Place Concrete",""
