Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Planting,,,JTC_TREE_TABEBUIA ROSEA,,,,,,,
Planting,,,JTC_TREE_SYGYZIUM POLYANTHUM,,,,,,,
Planting,,,JTC_TREE_LAGERSTROEMIA LANGKAWIENSIS,,,,,,,
Planting,,,JTC_LAGERSTROEMIA SPECIOSA,,,,,,,
