"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[4988290]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125464]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125465]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125476]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125477]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125478]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125479]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125490]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125491]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125492]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125493]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125494]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_35mm","Basic Wall","[5125495]","B2010120","Ext. Wall - Precast","300x600 Polished Porcelain Wall Tiles (Staggered)","","LCBC_Tile_35mm","TILES",""
"Walls","Basic Wall","LCBC_Tile_30mm","Basic Wall","[4988352]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_30mm","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079846]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079847]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079848]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079849]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079857]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079858]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079859]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079860]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079861]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5079862]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5080891]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5101260]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5105853]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5106204]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5106211]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5127065]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5127303]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5128044]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5128114]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_CEILING_12mm","Basic Wall","[5128341]","B2010120","Ext. Wall - Precast","12mm THK Plaster Board","","LCBC_CEILING_12mm","LCBC_Plaster",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm(300X600mmx2mm)","Basic Wall","[5111765]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm(300X600mmx2mm)","TILES 600x300x2mm grout",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm(300X600mmx2mm)","Basic Wall","[5122342]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm(300X600mmx2mm)","TILES 600x300x2mm grout",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm(300X600mmx2mm)","Basic Wall","[5124543]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm(300X600mmx2mm)","TILES 600x300x2mm grout",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm(300X600mmx2mm)","Basic Wall","[5124545]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm(300X600mmx2mm)","TILES 600x300x2mm grout",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm(300X600mmx2mm)","Basic Wall","[5124550]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm(300X600mmx2mm)","TILES 600x300x2mm grout",""
"Walls","Basic Wall","LCBC_Tile Finish_35mm(300X600mmx2mm)","Basic Wall","[5124551]","B2010120","Ext. Wall - Precast","300x600 Unglazed Porcelain Wall Tiles (Staggered)","","LCBC_Tile Finish_35mm(300X600mmx2mm)","TILES 600x300x2mm grout",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_150mm","Basic Wall","[5122568]","","","150mm THK PC WALL","","LCBC_EX_W150_25P_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_EX_W150_25P_ALC_150mm","Basic Wall","[5122569]","","","150mm THK PC WALL","","LCBC_EX_W150_25P_ALC_150mm","00_L166_PRECAST WALL",""
"Walls","Basic Wall","LCBC_Tile_30mm(1200x600)","Basic Wall","[5122713]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_30mm(1200x600)","LCBC_Tile 1200x600mm",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5122772]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125589]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125590]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125591]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125599]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125600]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125601]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125602]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125603]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125696]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125699]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125816]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Tile_35mm(1200x600mm)","Basic Wall","[5125819]","B2010120","Ext. Wall - Precast","1200x600x11mm Ceramic Wall Tiles","","LCBC_Tile_35mm(1200x600mm)","1200X600(3mm grout)",""
"Walls","Basic Wall","LCBC_Backsplash 15mm","Basic Wall","[5170231]","B2010120","Ext. Wall - Precast","Simulated Stone- Surface Backsplash","","LCBC_Backsplash 15mm","FN-COUNTERTOP",""
"Walls","Basic Wall","LCBC_Backsplash 15mm","Basic Wall","[5170418]","B2010120","Ext. Wall - Precast","Simulated Stone- Surface Backsplash","","LCBC_Backsplash 15mm","FN-COUNTERTOP",""
"Walls","Basic Wall","LCBC_Backsplash 15mm","Basic Wall","[5170542]","B2010120","Ext. Wall - Precast","Simulated Stone- Surface Backsplash","","LCBC_Backsplash 15mm","FN-COUNTERTOP",""
"Walls","Basic Wall","LCBC_Backsplash 15mm","Basic Wall","[5170636]","B2010120","Ext. Wall - Precast","Simulated Stone- Surface Backsplash","","LCBC_Backsplash 15mm","FN-COUNTERTOP",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5031891]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5031894]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5031896]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5031898]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5031900]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5031902]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5031904]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5031906]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031907]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031908]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031909]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031910]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031911]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031912]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031913]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031915]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031916]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031917]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031918]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031919]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031920]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031921]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031922]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031924]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031925]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031926]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031927]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031928]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031929]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5031931]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5031890]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036977]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036979]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036981]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036983]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036985]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036987]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036989]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036991]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036993]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5036995]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5036996]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5036997]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5036998]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5036999]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037000]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037001]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037002]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037003]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037004]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037006]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037007]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037008]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037009]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037010]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037011]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037012]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037013]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037014]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037015]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037017]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037018]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037019]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037020]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037021]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037022]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037023]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037024]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037026]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Curtain Wall","[5036975]","","","Full Height Glass Wall","","Curtain Panel_16.52mm","<By Category>",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037056]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037058]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037060]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037062]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037064]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037066]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037068]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037070]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037072]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","CurtainPanel","[5037074]","","","","","Clear Panel_16.52mm","",""
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037075]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037076]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037077]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037078]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037079]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037080]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037081]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037082]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037083]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037085]","","","","","Rectangular_Mullion_Center","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037086]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037087]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037088]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037089]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037090]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037091]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037092]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037093]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037094]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037096]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037097]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037098]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037099]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037100]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037101]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037102]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
"Walls","Curtain Wall","Curtain Panel_16.52mm","Rectangular Mullion","[5037103]","","","","","Rectangular_Mullion_Bottom_Left","","<By Category>"
