"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[4720075]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[4720245]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[4720412]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[4721029]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[4721044]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[4839298]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[5278995]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[5279015]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[5279028]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_350mm","Floor","[5279041]","","","","","LCBC_AR_FL_350mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[4719698]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[4719731]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[4720177]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[4782288]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5075501]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5075703]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5075874]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5075998]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5167410]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5176368]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5245777]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5268685]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5286700]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5309325]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5341624]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5350744]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5351149]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5395110]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5406020]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5529464]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm STFL","Floor","[5623964]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm STFL","Default",""
"Floors","Floor","LCBC_AR_FL_50mm_TOILET 2","Floor","[4719709]","","","","","LCBC_AR_FL_50mm_TOILET 2","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_50mm_TOILET 2","Floor","[4916250]","","","","","LCBC_AR_FL_50mm_TOILET 2","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_50mm_TOILET","Floor","[4719802]","","","","","LCBC_AR_FL_50mm_TOILET","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_50mm_TOILET","Floor","[4876569]","","","","","LCBC_AR_FL_50mm_TOILET","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_50mm_TOILET","Floor","[4876704]","","","","","LCBC_AR_FL_50mm_TOILET","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_50mm_TOILET","Floor","[4916196]","","","","","LCBC_AR_FL_50mm_TOILET","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_250mm","Floor","[4719824]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_250mm","Default",""
"Floors","Floor","LCBC_AR_FL_250mm","Floor","[4729056]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_250mm","Default",""
"Floors","Floor","LCBC_AR_FL_250mm","Floor","[4734966]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_250mm","Default",""
"Floors","Floor","LCBC_AR_FL_250mm","Floor","[4814478]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_250mm","Default",""
"Floors","Floor","LCBC_AR_FL_250mm","Floor","[4932766]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_250mm","Default",""
"Floors","Floor","LCBC_AR_FL_250mm","Floor","[5214058]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_250mm","Default",""
"Floors","Floor","LCBC_AR_FL_250mm","Floor","[5214320]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_250mm","Default",""
"Floors","Floor","LCBC_AR_FL_250mm","Floor","[5235044]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_250mm","Default",""
"Floors","Floor","LCBC_AR_FL_250mm","Floor","[5565483]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_250mm","Default",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[4741367]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5012275]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5202579]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5259996]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5260087]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5260101]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5260142]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5260435]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5260455]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5260469]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5331014]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5487499]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5489277]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5542869]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5588797]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_PLINTH","Floor","[5588850]","","","375H RC PLINTH","","LCBC_AR_PLINTH","00_L166_PLINTH",""
"Floors","Floor","LCBC_AR_STFL_100mm","Floor","[4774910]","","","","","LCBC_AR_STFL_100mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_STFL_100mm","Floor","[5628472]","","","","","LCBC_AR_STFL_100mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_300mm (Countertop)","Floor","[4868580]","","","","","LCBC_AR_FL_300mm (Countertop)","<By Category>",""
"Floors","Floor","LCBC_AR_FL_300mm (Countertop)","Floor","[4898775]","","","","","LCBC_AR_FL_300mm (Countertop)","<By Category>",""
"Floors","Floor","LCBC_AR_FL_380mm (Countertop)","Floor","[4919007]","","","","","LCBC_AR_FL_380mm (Countertop)","<By Category>",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5009306]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5012399]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5025881]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5039329]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5074020]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5143907]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5232389]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5263945]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5286747]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5297720]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_25mm","Floor","[5297898]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_25mm","L166_Plaster",""
"Floors","Floor","LCBC_AR_FL_100mm","Floor","[5034742]","","","","","LCBC_AR_FL_100mm","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_600mm(Planting Area)","Floor","[5268732]","","","","","LCBC_AR_FL_600mm(Planting Area)","L166_Plant",""
"Floors","Floor","LCBC_AR_FL_600mm(Planting Area)","Floor","[5268747]","","","","","LCBC_AR_FL_600mm(Planting Area)","L166_Plant",""
"Floors","Floor","LCBC_AR_FL_600mm(Planting Area)","Floor","[5268780]","","","","","LCBC_AR_FL_600mm(Planting Area)","L166_Plant",""
"Floors","Floor","LCBC_AR_FL_600mm(Planting Area)","Floor","[5268824]","","","","","LCBC_AR_FL_600mm(Planting Area)","L166_Plant",""
"Floors","Floor","LCBC_AR_FL_600mm(Planting Area)","Floor","[5283932]","","","","","LCBC_AR_FL_600mm(Planting Area)","L166_Plant",""
"Floors","Floor","LCBC_AR_FL_400mm(Planting Area)","Floor","[5276061]","","","","","LCBC_AR_FL_400mm(Planting Area)","L166_Plant",""
"Floors","Floor","LCBC_AR_FL_450mm(Planting Area)","Floor","[5286635]","","","","","LCBC_AR_FL_450mm(Planting Area)","L166_Plant",""
"Floors","Floor","LCBC_AR_FL_450mm(Planting Area)","Floor","[5406098]","","","","","LCBC_AR_FL_450mm(Planting Area)","L166_Plant",""
"Floors","Floor","FINISH_25","Floor","[5310688]","","","","","FINISH_25","Concrete - Cast In Situ",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (1200x600mm)","Floor","[5531821]","","","50mm THK FLOOR SLAB","","LCBC_AR_FL_50mm TILES (1200x600mm)","L166_1200x600mm",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (1200x600mm)","Floor","[5539027]","","","50mm THK FLOOR SLAB","","LCBC_AR_FL_50mm TILES (1200x600mm)","L166_1200x600mm",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (1200x600mm)","Floor","[5663749]","","","50mm THK FLOOR SLAB","","LCBC_AR_FL_50mm TILES (1200x600mm)","L166_1200x600mm",""
"Floors","Floor","LCBC_AR_FL_50mm TILES","Floor","[5539049]","","","50mm THK FLOOR FINISH WITH CERAMIC TILE","","LCBC_AR_FL_50mm TILES","Tiles 600x600mm",""
"Floors","Floor","LCBC_AR_FL_390mm (Countertop)","Floor","[5648542]","","","50mm THK CEMENT SCREED","","LCBC_AR_FL_390mm (Countertop)","FN-COUNTERTOP",""
"Floors","Floor","LCBC_AR_FL_390mm (Countertop)","Floor","[5648708]","","","50mm THK CEMENT SCREED","","LCBC_AR_FL_390mm (Countertop)","FN-COUNTERTOP",""
"Floors","Floor","LCBC_AR_FL_390mm (Countertop)","Floor","[5648867]","","","50mm THK CEMENT SCREED","","LCBC_AR_FL_390mm (Countertop)","FN-COUNTERTOP",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5723544]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5723590]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5724131]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5724169]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5724206]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5724385]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5724497]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5724540]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5724584]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5724650]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5724767]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5725365]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5726186]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5726409]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Floors","Floor","LCBC_AR_FL_50mm TILES (600x600mm)_non var","Floor","[5726528]","","","800mm THK RC FLOOR SLAB","","LCBC_AR_FL_50mm TILES (600x600mm)_non var","L166_600x600mm TILES",""
"Parking","L166_PWD Holding Point","L166_PWD Holding Point","L166_PWD Holding Point","[4719563]","","","","","L166_PWD Holding Point","","<By Category>"
"Parking","L166_PWD Holding Point","L166_PWD Holding Point","L166_PWD Holding Point","[5552558]","","","","","L166_PWD Holding Point","","<By Category>"
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[4841749]","","","","","","","",""
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[4842057]","","","","","","","",""
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[4842109]","","","","","","","",""
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[4842205]","","","","","","","",""
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[5219025]","","","","","","","",""
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[5219153]","","","","","","","",""
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[5219393]","","","","","","","",""
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[5219526]","","","","","","","",""
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[5219920]","","","","","","","",""
"Plumbing Fixtures","","","LCBC_Floor Waste (260Ø)","[5225973]","","","","","","","",""
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5024581]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5024846]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5025658]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5105810]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5120443]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5120666]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5120913]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5120914]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5121006]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5121014]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5121020]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5123025]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5123818]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5123952]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5123960]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5123968]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5124021]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5124022]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","PB_LTG_Downlight_Ceiling Recessed","230V 15W LED (D1)","PB_LTG_Downlight_Ceiling Recessed","[5722398]","","","","","230V 15W LED (D1)","","<By Category>"
"Lighting Fixtures","","","E-LIGHT POINT LIGHTING FIXTURE","[5105811]","","","","","","","",""
"Lighting Fixtures","","","E-LIGHT POINT LIGHTING FIXTURE","[5120774]","","","","","","","",""
"Lighting Fixtures","","","E-LIGHT POINT LIGHTING FIXTURE","[5123132]","","","","","","","",""
"Lighting Fixtures","Strobe Lighting point","Strobe Lighting Point","Strobe Lighting point","[5105812]","","","","","Strobe Lighting Point","","<By Category>"
"Lighting Fixtures","Strobe Lighting point","Strobe Lighting Point","Strobe Lighting point","[5120593]","","","","","Strobe Lighting Point","","<By Category>"
"Lighting Fixtures","Strobe Lighting point","Strobe Lighting Point","Strobe Lighting point","[5124127]","","","","","Strobe Lighting Point","","<By Category>"
"Lighting Fixtures","Strobe Lighting point","Strobe Lighting Point","Strobe Lighting point","[5468353]","","","","","Strobe Lighting Point","","<By Category>"
"Lighting Fixtures","Strobe Lighting point","Strobe Lighting Point","Strobe Lighting point","[5470387]","","","","","Strobe Lighting Point","","<By Category>"
"Lighting Fixtures","Strobe Lighting point","Strobe Lighting Point","Strobe Lighting point","[5470406]","","","","","Strobe Lighting Point","","<By Category>"
"Lighting Fixtures","Strobe Lighting point","Strobe Lighting Point","Strobe Lighting point","[5471032]","","","","","Strobe Lighting Point","","<By Category>"
"Electrical Equipment","","","L166_Ceiling AP","[5432616]","","","","","","","",""
"Electrical Equipment","","","L166_Ceiling AP","[5433111]","","","","","","","",""
"Electrical Equipment","","","L166_Ceiling AP","[5433145]","","","","","","","",""
"Electrical Equipment","","","L166_Ceiling AP","[5468116]","","","","","","","",""
"Electrical Equipment","","","L166_Ceiling AP","[5468847]","","","","","","","",""
"Electrical Equipment","","","L166_Ceiling AP","[5469498]","","","","","","","",""
"Electrical Equipment","","","L166_Ceiling AP","[5469834]","","","","","","","",""
"Electrical Equipment","","","L166_Ceiling AP","[5479382]","","","","","","","",""
"Air Terminals","","","L166_Exhaust Grille","[5464929]","","","","","","","",""
"Air Terminals","","","L166_Exhaust Grille","[5465678]","","","","","","","",""
"Air Terminals","","","L166_Exhaust Grille","[5465773]","","","","","","","",""
"Air Terminals","","","L166_Exhaust Grille","[5465846]","","","","","","","",""
"Air Terminals","","","L166_Exhaust Grille","[5465909]","","","","","","","",""
"Air Terminals","","","L166_Exhaust Grille","[5465978]","","","","","","","",""
"Air Terminals","","","L166_Supply Grille","[5465351]","","","","","","","",""
"Air Terminals","","","L166_Supply Grille","[5465422]","","","","","","","",""
"Air Terminals","","","L166_Supply Grille","[5465503]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor","[4720421]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor","[4721038]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor","[4721053]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor","[5279004]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor","[5279024]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor","[5279037]","","","","","","","",""
"Generic Models","","","LCBC_Opening Floor","[5279050]","","","","","","","",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4718154]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4718157]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4718187]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4760588]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4760589]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4760590]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4760591]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4760592]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4760593]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
"Walls","Basic Wall","LCBC_PLASTER_10mm","Basic Wall","[4760650]","B2010120","Ext. Wall - Precast","10mm THK SKIM COAT","","LCBC_PLASTER_10mm","L166_Plaster",""
