"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1259929]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1259931]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1259933]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1259939]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1259941]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1259943]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1260025]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1260027]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1260029]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1260031]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1260033]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1260035]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1260207]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1260209]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","3P1C","LCBC_Bored Pile","[1260211]","A1020130","Piles - Steel Pipe","","","3P1C","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1259895]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1259897]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1259997]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1259999]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260001]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260003]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
"Structural Foundations","LCBC_Bored Pile","1TP1E","LCBC_Bored Pile","[1260077]","A1020130","Piles - Steel Pipe","","","1TP1E","LCBC - Concrete",""
